n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.2510602718684822,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,760358,8,16,0,0.760358,1.0521359675275122e-05,0,9.581497068051249,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,696331,1,2,0,0.696331,1.4360986370087758e-06,0,18.93573190900497,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.872130329022184,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,776845,1,2,0,0.776845,1.287258075910458e-06,0,17.307437465991825,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,498915,3,6,0,0.498915,6.013048314823521e-06,0,36.01748634991236,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,900322,21,42,0,0.900322,2.332498817092521e-05,0,9.666670486098155,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,509840,2,4,0,0.50984,3.922799309608038e-06,0,40.00565487402491,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.779175286181271,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,739749,0,1,0,0.739749,0.0,0,15.157009671907872,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,804478,2,3,0,0.804478,2.4860841439933168e-06,0,11.657233593985438,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929533,0,0,0,0.929533,0.0,0,5.915577346924692,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,786550,0,0,0,0.78655,0.0,0,9.526365495985374,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2645478479098529,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,954034,0,0,0,0.954034,0.0,0,3.1222844989970326,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,925535,0,0,0,0.925535,0.0,0,3.030904369195923,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966570,0,0,0,0.96657,0.0,0,2.5592443109489977,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,891541,4,8,0,0.891541,4.486613627396885e-06,0,7.665833150967956,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4891963039990514,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,985239,0,0,0,0.985239,0.0,0,1.4452616120688615,"['z', 'z', 'x', 'x']"
