n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.125162880984135,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.693703777040355,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.6208556039491668,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,854680,1,2,0,0.85468,1.1700285487137307e-06,0,10.407976160990074,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,796531,0,0,0,0.796531,0.0,0,11.365660801995546,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,624920,0,0,0,0.62492,0.0,0,14.416058639064431,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,888920,5,8,0,0.88892,5.624803131931699e-06,0,8.19790595304221,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,918563,2,2,0,0.918563,2.177313913165335e-06,0,3.5494114289758727,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,828230,6,10,0,0.82823,7.244364488179222e-06,0,11.859793759998864,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.960634090937674,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,946047,0,0,0,0.946047,0.0,0,2.5236427689669654,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,857900,0,0,0,0.8579,0.0,0,8.365866871085018,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,771666,4,8,0,0.771666,5.183589791402099e-06,0,13.9968912670156,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,781044,1,2,0,0.781044,1.280337599385284e-06,0,19.550698812003247,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3649849010398611,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,545922,5,10,0,0.545922,9.158817560028789e-06,0,25.617855480057187,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899183,0,0,0,0.899183,0.0,0,4.334330663084984,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,965740,0,0,0,0.96574,0.0,0,1.671059156069532,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986125,0,0,0,0.986125,0.0,0,0.9546854340005666,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,974056,0,0,0,0.974056,0.0,0,1.307735693990253,"['z', 'x', 'x', 'x']"
