n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,2.0322259259410203,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,729735,12,23,0,0.729735,1.6444325679820793e-05,0,10.500841275090352,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,559070,0,0,0,0.55907,0.0,0,32.31057422980666,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,678315,5,8,0,0.678315,7.37120659277668e-06,0,26.17656106315553,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,538512,2,4,0,0.538512,3.7139376652950418e-06,0,33.518356151878834,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,680030,4,8,0,0.68003,5.882093437103997e-06,0,25.7282474800013,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,882949,15,30,0,0.882949,1.6988523685923518e-05,0,9.940048539079726,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.077149052871391,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.9705045041628184,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,881450,2,4,0,0.88145,2.2689885983417923e-06,0,5.668452521786094,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,839459,0,0,0,0.839459,0.0,0,6.935775865102187,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,722799,0,0,0,0.722799,0.0,0,14.790901883039623,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,808914,0,0,0,0.808914,0.0,0,10.141333727166057,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.160258260089904,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,929625,0,0,0,0.929625,0.0,0,3.093193571083248,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,902931,0,0,0,0.902931,0.0,0,5.358960238052532,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,931827,0,0,0,0.931827,0.0,0,4.465904087061063,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4221562289167195,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,964004,0,0,0,0.964004,0.0,0,2.4768970429431647,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983950,0,1,0,0.98395,0.0,0,2.136473705992102,"['z', 'z', 'x', 'x']"
