n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012e-05,0,1.4371807529823857,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.347753693000413,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.8784403030294925,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,784744,1,2,0,0.784744,1.274300918563398e-06,0,9.076237119035795,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,858136,0,0,0,0.858136,0.0,0,8.195937389042228,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,937087,6,11,0,0.937087,6.402820655893038e-06,0,4.615812317933887,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711070,0,0,0,0.71107,0.0,0,17.79813583008945,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,754681,4,6,0,0.754681,5.300252689521834e-06,0,9.13621989695821,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,854461,38,70,0,0.854461,4.4472480312141016e-05,0,13.181309930980206,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,662206,0,1,0,0.662206,0.0,0,21.4044678369537,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6213771409820765,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,965933,0,1,0,0.965933,0.0,0,2.049616161035374,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3957896620268002,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,518242,4,7,0,0.518242,7.718401827672139e-06,0,26.029739359975792,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,833852,0,0,0,0.833852,0.0,0,11.496606391039675,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,943616,0,0,0,0.943616,0.0,0,2.402278608060442,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,916931,0,1,0,0.916931,0.0,0,3.5874042520299554,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,971131,0,0,0,0.971131,0.0,0,1.6426818720065055,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,591651,0,0,0,0.591651,0.0,0,28.674924421939068,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,967800,0,0,0,0.9678,0.0,0,0.9077785681001842,"['z', 'z', 'x', 'x']"
