n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.970024244859814,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,840649,36,65,0,0.840649,4.2824056175616576e-05,0,17.522534502204508,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,570646,4,9,0,0.570646,7.00959964672343e-06,0,24.91797823901288,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.6161745220888406,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,584156,3,6,0,0.584156,5.135614459139681e-06,0,34.428469695849344,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,635736,4,9,0,0.635736,6.291919916412425e-06,0,39.90993607696146,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,762483,4,8,0,0.762483,5.24601859974716e-06,0,19.079770890064538,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9341967180371284,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,828081,14,28,0,0.828081,1.6906558657936444e-05,0,13.111922302050516,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,723596,0,1,0,0.723596,0.0,0,12.211930887773631,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,888232,6,13,0,0.888232,6.754991939028621e-06,0,5.467270929832012,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,832842,0,0,0,0.832842,0.0,0,17.51221413188614,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3744626049883664,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,880688,1,2,0,0.880688,1.1354759006376725e-06,0,5.681852495064959,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,784676,0,0,0,0.784676,0.0,0,9.751356024993584,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,934460,0,0,0,0.93446,0.0,0,5.223445869982243,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,933405,0,0,0,0.933405,0.0,0,3.795573635026813,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9707278448622674,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,970783,0,0,0,0.970783,0.0,0,4.721875364892185,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983782,0,0,0,0.983782,0.0,0,1.3233739009592682,"['z', 'z', 'x', 'x']"
