n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.0671514120185748,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0678483539959416,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7895680369110778,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,744164,1,2,0,0.744164,1.343789809760132e-06,0,9.643868304905482,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,797229,0,1,0,0.797229,0.0,0,9.93411545897834,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,886261,4,7,0,0.886261,4.513343134782133e-06,0,9.48642886208836,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,821288,28,57,0,0.821288,3.409279083588235e-05,0,11.294443361926824,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,697878,4,8,0,0.697878,5.731660834729091e-06,0,14.833354800008236,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,571871,0,1,0,0.571871,0.0,0,18.474848452955484,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,935643,4,8,0,0.935643,4.275134853792828e-06,0,4.358768215985037,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.6160187190398574,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,913261,0,0,0,0.913261,0.0,0,6.6471060290932655,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,804966,0,0,0,0.804966,0.0,0,10.278807932976632,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.438243123004213,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,935101,0,0,0,0.935101,0.0,0,3.1300337810534984,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,941367,2,3,0,0.941367,2.1245699073357827e-06,0,2.865992540959269,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982809,0,0,0,0.982809,0.0,0,1.1997897350229323,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,733622,4,6,0,0.733622,5.452399191918644e-06,0,20.02810179500375,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970079,0,0,0,0.970079,0.0,0,1.2464086799882352,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,467801,7,12,0,0.467801,1.4963627696373829e-05,0,35.49014878296293,"['x', 'x', 'x', 'x']"
