n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.214287701062858,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,858763,23,46,0,0.858763,2.67827095484785e-05,0,9.739675380056724,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,761584,2,4,0,0.761584,2.626105590430861e-06,0,15.347112018149346,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,606463,6,11,0,0.606463,9.893431256347007e-06,0,27.288631046190854,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,684472,3,6,0,0.684472,4.382940427039017e-06,0,26.367273633135483,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.9380668429657817,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,468448,0,0,0,0.468448,0.0,0,39.09062219597399,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.502304631983861,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,882465,3,4,0,0.882465,3.399568254791596e-06,0,10.89836182910949,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,927066,6,12,0,0.927066,6.472031117477073e-06,0,5.935816079145297,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,856495,0,0,0,0.856495,0.0,0,10.772095781052483,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,707003,0,1,0,0.707003,0.0,0,24.06770044215955,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,837547,0,0,0,0.837547,0.0,0,9.688023264054207,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8313802350312471,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,907999,0,0,0,0.907999,0.0,0,6.986144010908902,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,960835,2,4,0,0.960835,2.0815228420900667e-06,0,4.175284144934267,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,944451,0,0,0,0.944451,0.0,0,4.289895795052871,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4052459821105003,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,976766,0,0,0,0.976766,0.0,0,1.3778869388625026,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961438,0,0,0,0.961438,0.0,0,5.368635145016015,"['z', 'x', 'x', 'x']"
