n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,29126,0,0,12013,0.7667359886276884,0.0,0,15.023795761168003
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,37194,0,0,6786,0.8606932938399593,0.0,0,13.746042514685541
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,18893,0,0,19632,0.6221351422550052,0.0,0,9.07430336298421
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,45035,0,0,2613,0.9503661341718193,0.0,0,12.36245155800134
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,25627,0,0,15406,0.7407932011331445,0.0,0,10.309504729229957
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,14988,0,0,17429,0.46016394952565165,0.0,0,8.95963599998504
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,42208,0,0,3251,0.9028642323899977,0.0,0,11.041895573027432
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,21915,0,0,12866,0.590159961221522,0.0,0,10.192723053973168
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,9837,0,0,21884,0.3498719590268886,0.0,0,6.86895563500002
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,30700,0,0,6755,0.7099086599606891,0.0,0,10.067116473801434
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2536,0,0,28616,0.11859334081556304,0.0,0,3.702802340965718
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,4330,0,0,24868,0.17229030717809962,0.0,0,4.204245464876294
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,19984,0,0,11451,0.5184051466964124,0.0,0,6.8874230571091175
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,9459,0,0,18882,0.303971977633524,0.0,0,5.027273742947727
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,36209,0,0,3948,0.7862633544688613,0.0,0,7.095929739996791
