n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.303380002034828,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,785895,8,16,0,0.785895,1.017947690218346e-05,0,15.286502999952065,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,710972,2,3,0,0.710972,2.813050302918896e-06,0,11.448861962882802,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,602255,2,1,0,0.602255,3.320852462795898e-06,0,23.25601227907464,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.1500430689193308,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,602253,3,6,0,0.602253,4.981295236405892e-06,0,31.87131365109235,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,870139,11,22,0,0.870139,1.264165840175746e-05,0,7.239096103003249,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,507607,2,4,0,0.507607,3.940055988249647e-06,0,35.81629105983302,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9858578741550448,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,863988,0,0,0,0.863988,0.0,0,9.1824511741288,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,924012,6,11,0,0.924012,6.493422163300622e-06,0,3.5327072909567505,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,815384,0,0,0,0.815384,0.0,0,6.933450062992051,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,701890,0,1,0,0.70189,0.0,0,20.19561553397216,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4358713061083108,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,905341,0,0,0,0.905341,0.0,0,3.7247555770445615,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,898240,0,1,0,0.89824,0.0,0,2.7106226379983127,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.400796202942729,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,983066,0,0,0,0.983066,0.0,0,1.3528443139512092,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963261,0,0,0,0.963261,0.0,0,3.006862648995593,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,933622,0,0,0,0.933622,0.0,0,5.016997084021568,"['x', 'x', 'x', 'x']"
