n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,1.8024836080148816,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.5802263600053266,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.8083068589912727,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,749739,0,0,0,0.749739,0.0,0,10.100565619999545,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,856698,12,23,0,0.856698,1.4007269772964293e-05,0,7.349742616992444,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,862744,0,0,0,0.862744,0.0,0,8.272943324991502,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,617055,2,4,0,0.617055,3.241202161885504e-06,0,15.279909383039922,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933092,3,6,0,0.933092,3.2151170517025207e-06,0,5.767772983992472,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.127781740971841,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,918116,0,0,0,0.918116,0.0,0,4.705741963000037,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,854297,16,31,0,0.854297,1.872884956866105e-05,0,15.216923323925585,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938685,0,0,0,0.938685,0.0,0,2.6419762789737438,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,959947,0,0,0,0.959947,0.0,0,3.434623559936881,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,574041,0,1,0,0.574041,0.0,0,23.026988136931323,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,823727,0,0,0,0.823727,0.0,0,9.051300919963978,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3768897850532084,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,683586,6,11,0,0.683586,8.777242366031501e-06,0,25.376779677928425,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,774411,0,0,0,0.774411,0.0,0,18.91900901601184,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,979144,0,0,0,0.979144,0.0,0,0.949020738946274,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970899,0,0,0,0.970899,0.0,0,1.3517810859484598,"['z', 'x', 'x', 'x']"
