n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.368558106943965
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,804064,21,40,0,0.804064,2.6117323994157005e-05,0,8.845990374917164
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,585646,0,1,0,0.585646,0.0,0,29.142910562921315
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.0234170940238982
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,640792,2,3,0,0.640792,3.1211375922657325e-06,0,35.29413030599244
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,882269,5,10,0,0.882269,5.667205806858533e-06,0,9.942896604072303
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,758874,2,4,0,0.758874,2.635483624446877e-06,0,20.695193643914536
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,469125,3,6,0,0.469125,6.394884092708608e-06,0,49.93327058502473
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.425371658988297
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,717668,0,1,0,0.717668,0.0,0,9.850239620078355
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,931014,1,2,0,0.931014,1.074097704223398e-06,0,6.033235196955502
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,848689,1,2,0,0.848689,1.1782879241195587e-06,0,12.26081468211487
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,908856,0,1,0,0.908856,0.0,0,3.804738893872127
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,939837,0,0,0,0.939837,0.0,0,2.3204091561492532
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6724584510084242
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,821308,0,0,0,0.821308,0.0,0,13.183054028078914
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.43244073004461825
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,938154,0,0,0,0.938154,0.0,0,5.302740487037227
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,977008,0,0,0,0.977008,0.0,0,1.344217031961307
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,968054,0,0,0,0.968054,0.0,0,2.1938605839386582
