n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.485705008963123,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,852057,24,38,0,0.852057,2.8167129663914103e-05,0,10.44937395513989,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,490449,2,1,0,0.490449,4.077895968790379e-06,0,31.503509822068736,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,721324,3,6,0,0.721324,4.159018693439265e-06,0,23.68526929896325,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,566114,1,2,0,0.566114,1.7664286698915177e-06,0,38.01773655298166,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,877376,4,8,0,0.877376,4.55904880003466e-06,0,8.63447191985324,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.165831953054294,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,738176,6,12,0,0.738176,8.128142881869138e-06,0,23.558554909192026,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1778130009770391,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,740228,1,2,0,0.740228,1.3509351173279782e-06,0,12.990268042776734,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929631,1,2,0,0.929631,1.0756956254631689e-06,0,6.701107387896627,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,820766,0,0,0,0.820766,0.0,0,9.167653312906625,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.133806783007458,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,898143,0,0,0,0.898143,0.0,0,4.01715898513794,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,942845,0,0,0,0.942845,0.0,0,2.820184994954616,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931029,0,1,0,0.931029,0.0,0,4.293006576132029,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,842230,3,4,0,0.84223,3.561972382826184e-06,0,11.041173317935318,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.916943205986172,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,985458,0,0,0,0.985458,0.0,0,1.346522507024929,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967940,0,0,0,0.96794,0.0,0,2.500865416834131,"['z', 'x', 'x', 'x']"
