n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,2.9870186659973115
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,542928,0,1,0,0.542928,0.0,0,17.037996497936547
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,676547,5,8,0,0.676547,7.390469546120215e-06,0,18.088029531063512
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,800294,104,184,0,0.800294,0.00012995224255085702,0,14.734030992956832
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.4304293971508741
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,473682,1,2,0,0.473682,2.111120963044222e-06,0,30.64963836199604
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,888461,0,0,0,0.888461,0.0,0,4.3507037768140435
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,748830,2,3,0,0.74883,2.6708331664071494e-06,0,23.436103902058676
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,848846,0,0,0,0.848846,0.0,0,5.2451191409491
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,709405,0,0,0,0.709405,0.0,0,8.097046654904261
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,930675,2,3,0,0.930675,2.1489778924133063e-06,0,4.8539468890521675
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.9713144078850746
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6106660538353026
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,949641,2,3,0,0.949641,2.106059026507623e-06,0,5.975943862926215
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,802242,0,0,0,0.802242,0.0,0,13.44964911788702
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970027,0,0,0,0.970027,0.0,0,2.506523123010993
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,937378,0,0,0,0.937378,0.0,0,6.348736691987142
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,902687,0,0,0,0.902687,0.0,0,8.792599136009812
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5984476979356259
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,982154,0,0,0,0.982154,0.0,0,1.213439909974113
