n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.004402823979035,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,845655,4,9,0,0.845655,4.730061313407141e-06,0,11.767378258053212,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,630658,2,5,0,0.630658,3.17129093740931e-06,0,21.747795567964204,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,595555,2,4,0,0.595555,3.3582120878561383e-06,0,33.56786930002272,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,748137,1,2,0,0.748137,1.336653580819025e-06,0,19.4854238210246,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.9873544310685247,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,481277,1,2,0,0.481277,2.077805504985264e-06,0,37.47796336899046,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,889821,8,15,0,0.889821,8.990572261113883e-06,0,7.750726419966668,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.191791808931157,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,720884,0,1,0,0.720884,0.0,0,17.85355821705889,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933374,0,1,0,0.933374,0.0,0,4.510377194033936,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,824470,0,0,0,0.82447,0.0,0,8.06682795798406,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0993195310002193,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,836780,0,1,0,0.83678,0.0,0,8.436568620963953,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,871464,0,1,0,0.871464,0.0,0,6.948696765000932,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,932907,0,0,0,0.932907,0.0,0,4.054149195086211,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,955196,0,0,0,0.955196,0.0,0,4.299547397065908,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4248731919797137,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,981660,0,0,0,0.98166,0.0,0,1.3810341970529407,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956005,2,3,0,0.956005,2.092039267598267e-06,0,1.9753013480221853,"['z', 'z', 'x', 'x']"
