n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9357650040183216,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.596268285997212,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6009891460416839,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,884678,15,30,0,0.884678,1.695532159728952e-05,0,5.44808780902531,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,871745,14,28,0,0.871745,1.6059742241170127e-05,0,5.894063158892095,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,662686,0,1,0,0.662686,0.0,0,14.416828411980532,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,710064,1,0,0,0.710064,1.4083237567241724e-06,0,10.880661176983269,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,920904,1,2,0,0.920904,1.0858895173049277e-06,0,3.0497064150404185,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5050297050038353,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,818803,0,0,0,0.818803,0.0,0,5.407400095020421,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,881306,0,0,0,0.881306,0.0,0,5.058234644006006,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,864093,0,0,0,0.864093,0.0,0,5.099577052053064,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,803703,0,0,0,0.803703,0.0,0,17.717098406981677,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,747586,4,5,0,0.747586,5.35055498629422e-06,0,23.450440652901307,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,542611,0,0,0,0.542611,0.0,0,27.511880645994097,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,950826,0,1,0,0.950826,0.0,0,1.876485091052018,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.639652055921033,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,944426,0,0,0,0.944426,0.0,0,2.8521957570919767,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988059,0,1,0,0.988059,0.0,0,0.9320303469430656,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,973099,0,0,0,0.973099,0.0,0,1.2097179719712583,"['z', 'x', 'x', 'x']"
