n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.2100180530687794,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7043015660019591,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3255591499619186,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,704774,1,2,0,0.704774,1.418894567617457e-06,0,13.55957081692759,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,896131,1,2,0,0.896131,1.1159082767830952e-06,0,9.443728097015992,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,900881,0,1,0,0.900881,0.0,0,3.3801879240199924,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,858022,0,0,0,0.858022,0.0,0,9.831093383021653,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,849010,4,7,0,0.84901,4.711369712917524e-06,0,13.18799290608149,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,810210,0,0,0,0.81021,0.0,0,5.963081420050003,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,731446,0,1,0,0.731446,0.0,0,18.72625369101297,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.950919668073766,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,904183,0,0,0,0.904183,0.0,0,4.29803498799447,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,662270,4,7,0,0.66227,6.039832696647096e-06,0,23.955344890011474,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3758453829213977,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,566189,2,5,0,0.566189,3.5323893611272084e-06,0,27.964708346989937,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,947876,0,0,0,0.947876,0.0,0,1.743594430037774,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,568745,1,2,0,0.568745,1.7582572154895004e-06,0,28.596732254954983,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,933135,0,0,0,0.933135,0.0,0,2.845951789058745,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982341,0,0,0,0.982341,0.0,0,1.1152652479941023,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966825,0,0,0,0.966825,0.0,0,1.4073759330203757,"['z', 'x', 'x', 'x']"
