n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.417948459042236,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.868672905955464,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,737315,2,4,0,0.737315,2.712544841743103e-06,0,10.020480033010244,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6939115680288523,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,891999,2,4,0,0.891999,2.2421549800144547e-06,0,7.577355767018162,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,892713,20,41,0,0.892713,2.240361683991665e-05,0,8.862495276029222,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,942360,2,3,0,0.94236,2.122331168585845e-06,0,3.05809066304937,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,837176,0,0,0,0.837176,0.0,0,12.727543356013484,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.24068825005088,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,783148,1,2,0,0.783148,1.2768978532307074e-06,0,20.586762757971883,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,734769,2,5,0,0.734769,2.7219439034942283e-06,0,20.473182040965185,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960905,0,0,0,0.960905,0.0,0,2.411586176021956,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899433,0,0,0,0.899433,0.0,0,6.017491552978754,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932745,0,0,0,0.932745,0.0,0,2.8285115299513564,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,822032,0,0,0,0.822032,0.0,0,9.584757095086388,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3458336100447923,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,569788,0,1,0,0.569788,0.0,0,30.0728847340215,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980538,0,0,0,0.980538,0.0,0,0.9749800399877132,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970345,0,0,0,0.970345,0.0,0,1.3830930900294334,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,544679,5,10,0,0.544679,9.17971869673906e-06,0,33.14598891302012,"['x', 'x', 'x', 'x']"
