n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.5897372170584276,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.381145405001007,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,735804,0,0,0,0.735804,0.0,0,9.684251351980492,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5896398880286142,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,856676,0,1,0,0.856676,0.0,0,8.16223194100894,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,896383,1,2,0,0.896383,1.1155945617291607e-06,0,6.6984685770003125,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,864519,10,15,0,0.864519,1.1567125765887807e-05,0,8.237793336971663,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1141537439543754,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,784955,2,3,0,0.784955,2.547916759576552e-06,0,12.219935135915875,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,917518,6,12,0,0.917518,6.53938124373088e-06,0,5.886412026011385,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,960325,0,0,0,0.960325,0.0,0,1.960397475981153,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,840628,0,1,0,0.840628,0.0,0,5.273428451968357,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,751364,10,13,0,0.751364,1.3309128464977782e-05,0,18.827207559952512,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941267,0,0,0,0.941267,0.0,0,2.291395880980417,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3642390100285411,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,873244,0,0,0,0.873244,0.0,0,9.61972836800851,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,601751,2,4,0,0.601751,3.323633861795905e-06,0,29.88638701103628,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987977,0,0,0,0.987977,0.0,0,0.9686029290314764,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,598406,0,0,0,0.598406,0.0,0,28.597296495107003,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970682,0,0,0,0.970682,0.0,0,1.2410335729364306,"['z', 'x', 'x', 'x']"
