n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.388250411953777
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,868041,6,12,0,0.868041,6.912115902313332e-06,0,10.279558784910478
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,558081,1,2,0,0.558081,1.7918545873740754e-06,0,26.946315606008284
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,746573,2,3,0,0.746573,2.6789074879518537e-06,0,19.181870562955737
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,720092,2,3,0,0.720092,2.7774228849031246e-06,0,24.193054924020544
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.54814458405599
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,903293,2,3,0,0.903293,2.2141209995441002e-06,0,6.475880359997973
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.208034154959023
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,503212,1,0,0,0.503212,1.9872340086823925e-06,0,48.328848162898794
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,720402,1,2,0,0.720402,1.3881138586357977e-06,0,14.121113125002012
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,899866,0,0,0,0.899866,0.0,0,5.5324027630267665
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6032419479452074
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,832654,1,2,0,0.832654,1.2009790381073415e-06,0,8.769995272043161
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,799558,0,0,0,0.799558,0.0,0,10.756365266046487
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,934284,2,3,0,0.934284,2.1406767106713076e-06,0,3.3343870548997074
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,897329,0,0,0,0.897329,0.0,0,8.9373330619419
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,932602,0,0,0,0.932602,0.0,0,2.7780825290828943
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3995915410341695
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,986584,0,0,0,0.986584,0.0,0,1.3288901849882677
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,958479,0,0,0,0.958479,0.0,0,2.305202570045367
