n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,43527,0,0,0,0.43527,0.0,0,18.04371685499791,"['x', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,80735,4,7,0,0.80735,4.954480708485587e-05,0,19.441990827966947,"['z', 'z', 'x', 'x']"
4,x,3,1.0,normal,0,100000,67627,1,2,0,0.67627,1.478699336066036e-05,0,34.40359111700673,"['z', 'x', 'x', 'x']"
4,x,10,1.0,normal,0,100000,50689,606,1117,0,0.50689,0.0119552565645406,0,42.05172418500297,"['x', 'x', 'x', 'z']"
4,x,12,1.0,normal,0,100000,45389,5519,10238,0,0.45389,0.1215933375928088,0,29.79610318498453,"['x', 'z', 'x', 'z']"
4,x,9,1.0,normal,0,100000,100000,3,4,0,1.0,2.999999999997449e-05,0,55.02120447601192,"['z', 'z', 'z', 'x']"
4,x,4,1.0,normal,0,100000,45518,99,196,0,0.45518,0.0021749637506041,0,58.56113385001663,"['x', 'z', 'x', 'x']"
4,x,6,1.0,normal,0,100000,49438,458,826,0,0.49438,0.0092641288077996,0,59.69589557597647,"['x', 'x', 'z', 'x']"
4,x,8,1.0,normal,0,100000,47288,6014,10545,0,0.47288,0.1271781424462865,0,60.13480027503101,"['x', 'z', 'z', 'x']"
4,x,14,1.0,normal,0,100000,51329,6571,11894,0,0.51329,0.1280173001617019,0,29.116166534018703,"['x', 'x', 'z', 'z']"
4,x,11,1.0,normal,0,100000,67296,675,1220,0,0.67296,0.0100303138373751,0,72.03712273802375,"['z', 'x', 'x', 'z']"
4,x,4,0.8,normal,0,100000,53263,72,137,0,0.53263,0.0013517826633873,0,21.1794688369846,"['x', 'z', 'x', 'x']"
4,x,13,1.0,normal,0,100000,86719,635,1190,0,0.86719,0.0073225014126085,0,51.910999035986606,"['z', 'z', 'x', 'z']"
4,x,7,1.0,normal,0,100000,71093,302,567,0,0.71093,0.0042479569015233,0,70.94084715901408,"['z', 'x', 'z', 'x']"
4,x,2,0.8,normal,0,100000,51592,0,0,0,0.51592,0.0,0,44.455638737010304,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,84379,2,4,0,0.84379,2.3702580025819486e-05,0,45.93378782703076,"['z', 'z', 'x', 'x']"
4,x,10,0.8,normal,0,100000,57710,496,930,0,0.5771,0.0085946976260613,0,29.562748413009103,"['x', 'x', 'x', 'z']"
4,x,15,1.0,normal,0,100000,72288,8000,14249,0,0.72288,0.1106684373616644,0,59.61934563599061,"['z', 'x', 'z', 'z']"
4,x,3,0.8,normal,0,100000,73256,0,0,0,0.73256,0.0,0,54.80830884404713,"['z', 'x', 'x', 'x']"
4,x,6,0.8,normal,0,100000,56555,360,665,0,0.56555,0.006365484926178,0,52.65232302702498,"['x', 'x', 'z', 'x']"
4,x,8,0.8,normal,0,100000,54448,5427,9608,0,0.54448,0.0996730825741992,0,33.77052958996501,"['x', 'z', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,0,1,0,1.0,0.0,0,50.05431250296533,"['z', 'z', 'z', 'x']"
4,x,14,0.8,normal,0,100000,58613,6110,11245,0,0.58613,0.1042430860048112,0,22.22884224395966,"['x', 'x', 'z', 'z']"
4,x,11,0.8,normal,0,100000,72288,466,875,0,0.72288,0.0064464364763169,0,48.484783109044656,"['z', 'x', 'x', 'z']"
4,x,12,0.8,normal,0,100000,52892,5190,9731,0,0.52892,0.0981244800726007,0,46.08725224796217,"['x', 'z', 'x', 'z']"
4,x,7,0.8,normal,0,100000,75955,234,445,0,0.75955,0.0030807715094464,0,68.24329838197445,"['z', 'x', 'z', 'x']"
4,x,5,0.5,normal,0,100000,89737,2,3,0,0.89737,2.2287350813998685e-05,0,16.279110551986378,"['z', 'z', 'x', 'x']"
4,x,2,0.5,normal,0,100000,66015,0,0,0,0.66015,0.0,0,47.639553165005054,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,0,1,0,1.0,0.0,0,15.969249916961417,"['z', 'z', 'z', 'x']"
4,x,4,0.5,normal,0,100000,67477,36,71,0,0.67477,0.0005335151236717,0,50.04356378997909,"['x', 'z', 'x', 'x']"
4,x,3,0.5,normal,0,100000,82394,0,0,0,0.82394,0.0,0,49.632106584031135,"['z', 'x', 'x', 'x']"
4,x,6,0.5,normal,0,100000,70118,206,383,0,0.70118,0.0029379046749764,0,38.349425925000105,"['x', 'x', 'z', 'x']"
4,x,15,0.8,normal,0,100000,77072,6886,12566,0,0.77072,0.0893450280257421,0,62.89042850100668,"['z', 'x', 'z', 'z']"
4,x,13,0.8,normal,0,100000,89047,382,741,0,0.89047,0.004289869394814,0,73.67172042198945,"['z', 'z', 'x', 'z']"
4,x,7,0.5,normal,0,100000,83971,106,197,0,0.83971,0.0012623405699586,0,49.35754638904473,"['z', 'x', 'z', 'x']"
4,x,2,0.3,normal,0,100000,77998,0,0,0,0.77998,0.0,0,16.18602403800469,"['x', 'x', 'x', 'x']"
4,x,8,0.5,normal,0,100000,67454,4046,7251,0,0.67454,0.0599816171020251,0,64.03416977595771,"['x', 'z', 'z', 'x']"
4,x,13,0.5,normal,0,100000,93133,194,373,0,0.93133,0.0020830425305745,0,43.42119932197966,"['z', 'z', 'x', 'z']"
