n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.726754011004232,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9070805240189657,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7248004350112751,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,864181,8,13,0,0.864181,9.257319936395447e-06,0,5.788366946973838,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,630599,2,5,0,0.630599,3.171587649175578e-06,0,16.61663994193077,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,701244,0,0,0,0.701244,0.0,0,12.707776619005015,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,853399,1,2,0,0.853399,1.1717848275027976e-06,0,8.658007796038873,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,819128,30,52,0,0.819128,3.662431268369737e-05,0,16.385967761976644,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,923779,4,8,0,0.923779,4.330039977129552e-06,0,7.419150140951388,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,713888,2,3,0,0.713888,2.801559908505169e-06,0,18.720979740959592,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,822074,0,1,0,0.822074,0.0,0,6.723582310019992,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5325213640462607,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,910949,0,0,0,0.910949,0.0,0,3.6499979950021952,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4222677649231627,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,967458,0,0,0,0.967458,0.0,0,2.050898327026516,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,786035,3,6,0,0.786035,3.816623941665931e-06,0,18.644154981942847,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,942971,0,0,0,0.942971,0.0,0,2.3882417649729177,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967181,0,0,0,0.967181,0.0,0,1.5829567009350285,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988192,0,0,0,0.988192,0.0,0,0.8676061530131847,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,518096,2,5,0,0.518096,3.860288440793447e-06,0,32.131165414932184,"['x', 'x', 'x', 'x']"
