n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,13,0,1.0,8.000000000008e-06,0,2.2985321399755776,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.499337857007049,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.8340504470979795,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,876848,14,27,0,0.876848,1.5966279218293522e-05,0,8.237318284926005,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,871310,0,0,0,0.87131,0.0,0,11.109491542098112,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,892769,7,14,0,0.892769,7.840774041256715e-06,0,12.376059616915882,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,828873,0,0,0,0.828873,0.0,0,5.261908388929442,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,776765,2,5,0,0.776765,2.574781304498508e-06,0,17.168123202980496,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,934379,1,2,0,0.934379,1.070229532107447e-06,0,7.4629052290692925,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,745005,0,0,0,0.745005,0.0,0,20.26496092695743,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6078460579738021,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,564679,2,4,0,0.564679,3.541835272735661e-06,0,23.65692841191776,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,885087,0,0,0,0.885087,0.0,0,9.324100787984207,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,944042,0,0,0,0.944042,0.0,0,2.0332979439990595,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,741281,2,5,0,0.741281,2.698032190218136e-06,0,13.630608274019323,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3751000789925456,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,942156,0,0,0,0.942156,0.0,0,3.668138794018887,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,597428,1,2,0,0.597428,1.6738418687767265e-06,0,30.10307935194578,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,987289,0,0,0,0.987289,0.0,0,1.0169882810441777,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964105,0,0,0,0.964105,0.0,0,1.5079424750292674,"['z', 'x', 'x', 'x']"
