n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.95849873800762,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,781988,22,40,0,0.781988,2.8133424042287025e-05,0,8.757891128771007,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,624050,0,1,0,0.62405,0.0,0,17.415380638791248,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,765167,2,5,0,0.765167,2.613808488871605e-06,0,17.03758499212563,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,810564,6,13,0,0.810564,7.402253245913926e-06,0,5.918200243962929,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.243365966016427,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,703426,4,9,0,0.703426,5.686454580877687e-06,0,27.962144972989336,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7824088020715863,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,501666,2,4,0,0.501666,3.986716261450418e-06,0,43.15849073790014,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,929295,5,10,0,0.929295,5.380422793632711e-06,0,2.7295741338748485,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,710757,0,1,0,0.710757,0.0,0,8.835108307888731,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,854133,0,0,0,0.854133,0.0,0,4.867822970030829,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,804273,0,1,0,0.804273,0.0,0,5.192126726964489,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899778,0,0,0,0.899778,0.0,0,3.1194088491611183,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8408921950031072,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,956876,0,0,0,0.956876,0.0,0,2.23351033590734,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930061,0,0,0,0.930061,0.0,0,2.919578149914741,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.997120840009302,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,980910,0,0,0,0.98091,0.0,0,1.3490422719623891,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967637,0,0,0,0.967637,0.0,0,1.952537884004414,"['z', 'x', 'x', 'x']"
