n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,11,20,0,1.0,1.0999999999983244e-05,0,1.407096502953209,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,856774,4,7,0,0.856774,4.668675753438656e-06,0,12.978221817989834,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,577200,0,0,0,0.5772,0.0,0,25.15439638006501,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,652201,4,9,0,0.652201,6.133078606085363e-06,0,31.15366334794089,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.1764497080584988,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,459391,6,13,0,0.459391,1.3060769584072318e-05,0,38.94804334104992,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,718916,2,2,0,0.718916,2.7819661824191044e-06,0,27.35393696092069,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,881941,8,17,0,0.881941,9.070901568208887e-06,0,9.8594594320748,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9467892720131204,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,843101,0,1,0,0.843101,0.0,0,13.782469353987835,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,940178,0,1,0,0.940178,0.0,0,6.579007301013917,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,694832,0,1,0,0.694832,0.0,0,19.41124572895933,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6572883570333943,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,810786,0,0,0,0.810786,0.0,0,11.628266624058597,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,895658,0,0,0,0.895658,0.0,0,6.162880117888562,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953477,1,2,0,0.953477,1.048792996560799e-06,0,5.717838029959239,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,938711,0,0,0,0.938711,0.0,0,3.740770964999683,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4258787790313363,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,980231,0,0,0,0.980231,0.0,0,1.3215646949829534,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,960691,0,0,0,0.960691,0.0,0,2.0086820530705154,"['z', 'x', 'x', 'x']"
