n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.3506327479844913,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4373489940771833,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7140166360186413,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,833691,6,9,0,0.833691,7.196911085749491e-06,0,7.750962080084719,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,773162,1,2,0,0.773162,1.293390001100292e-06,0,9.982193379895762,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,847565,10,19,0,0.847565,1.179850512944558e-05,0,11.80137863510754,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933814,2,3,0,0.933814,2.141754139484142e-06,0,4.094567724969238,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,780840,0,0,0,0.78084,0.0,0,16.773480765055865,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,516412,4,7,0,0.516412,7.745753390686616e-06,0,21.2658789770212,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5386764110298827,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,884643,0,0,0,0.884643,0.0,0,4.746316339005716,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,808213,0,0,0,0.808213,0.0,0,8.572590128984302,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,736078,0,0,0,0.736078,0.0,0,22.387572395033203,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,948178,1,2,0,0.948178,1.0546542948963733e-06,0,2.1760501520475373,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,562403,5,10,0,0.562403,8.890421992813202e-06,0,27.47140941896941,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3767495090141892,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,933188,0,0,0,0.933188,0.0,0,4.442204663064331,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968300,0,0,0,0.9683,0.0,0,1.6420701110037044,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981365,0,0,0,0.981365,0.0,0,1.095381821971387,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,623005,2,4,0,0.623005,3.210247108809128e-06,0,30.54139254707843,"['z', 'x', 'x', 'x']"
