n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.993218309944496,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,855529,2,4,0,0.855529,2.337734898549826e-06,0,10.894298741943205,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,683390,2,3,0,0.68339,2.926586575746626e-06,0,26.898847125004977,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,584485,2,3,0,0.584485,3.421815786497362e-06,0,29.966542053967714,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,514513,4,7,0,0.514513,7.774341950539387e-06,0,31.52315812301822,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,905284,6,13,0,0.905284,6.627754384314066e-06,0,7.333399027003907,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.736704796901904,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,747262,2,3,0,0.747262,2.676437447668434e-06,0,20.976564920973036,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1854296219535172,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,817835,0,0,0,0.817835,0.0,0,7.560332001070492,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,854468,0,0,0,0.854468,0.0,0,11.09466631093528,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,910723,6,11,0,0.910723,6.588172254406999e-06,0,7.575025751022622,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,714075,0,0,0,0.714075,0.0,0,18.26727784401737,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.71859746996779,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,948319,0,1,0,0.948319,0.0,0,3.8916327679762617,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,899445,0,0,0,0.899445,0.0,0,8.204383642063476,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,935853,0,0,0,0.935853,0.0,0,3.8172062520170575,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.392978569958359,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,979767,0,1,0,0.979767,0.0,0,2.06928258901462,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,956802,0,0,0,0.956802,0.0,0,2.093994030961767,"['z', 'x', 'x', 'x']"
