n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0977028459310532,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,1.7051624819869176,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,820004,2,3,0,0.820004,2.4390124926387813e-06,0,8.589361857040785,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.8026565570617092,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,889224,10,17,0,0.889224,1.1245760348388424e-05,0,11.627253874903545,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,922597,0,1,0,0.922597,0.0,0,4.77896594197955,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,695976,1,2,0,0.695976,1.436831155054996e-06,0,13.94043147994671,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,678836,4,7,0,0.678836,5.892439410959405e-06,0,18.18734374409541,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,803893,10,21,0,0.803893,1.243946644635674e-05,0,15.677976374980062,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5507273329421878,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,872247,0,1,0,0.872247,0.0,0,9.6055297619896,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,480045,1,2,0,0.480045,2.083138039177257e-06,0,26.49860891303979,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,790616,0,0,0,0.790616,0.0,0,10.84673931391444,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,666507,12,19,0,0.666507,1.800431203269337e-05,0,20.63380721292924,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938875,0,0,0,0.938875,0.0,0,6.229057795018889,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,937621,0,0,0,0.937621,0.0,0,2.6945449120830745,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965102,0,0,0,0.965102,0.0,0,1.970802388037555,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3347050200682133,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,977982,0,0,0,0.977982,0.0,0,0.9526657919632272,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,512677,2,3,0,0.512677,3.901091720548422e-06,0,35.34470457700081,"['x', 'x', 'x', 'x']"
