n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.912515214062296,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.20173870108556,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7973216540412977,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,895221,2,3,0,0.895221,2.234085214714021e-06,0,6.826418042066507,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,688008,0,0,0,0.688008,0.0,0,11.991368343005888,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,863955,3,6,0,0.863955,3.472403076520969e-06,0,6.729344535968266,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,815950,0,0,0,0.81595,0.0,0,12.192718871985562,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,894827,0,1,0,0.894827,0.0,0,7.943057489930652,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4912914019078016,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,883903,0,0,0,0.883903,0.0,0,6.609991673962213,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,602769,0,0,0,0.602769,0.0,0,25.80245510104578,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,807741,0,0,0,0.807741,0.0,0,11.812174355029128,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,508961,4,9,0,0.508961,7.859148343336564e-06,0,33.89214901300147,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3633062919834628,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,693069,4,7,0,0.693069,5.771431127343796e-06,0,24.30815837194677,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,936425,0,1,0,0.936425,0.0,0,3.926694685011171,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,778306,1,2,0,0.778306,1.2848416947042196e-06,0,17.815117137040943,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,935631,0,0,0,0.935631,0.0,0,2.7218636670149863,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964594,0,0,0,0.964594,0.0,0,1.6085261959815398,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984596,0,0,0,0.984596,0.0,0,0.8780059989076108,"['z', 'z', 'x', 'x']"
