n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.324420241988264,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,2.9960880239959806,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5670472179772332,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,760629,1,2,0,0.760629,1.3147013853131997e-06,0,10.345958812977187,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,818948,45,88,0,0.818948,5.494854374143987e-05,0,8.527555904001929,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,862645,0,0,0,0.862645,0.0,0,9.288406054954976,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,881504,8,15,0,0.881504,9.075398409996716e-06,0,12.045745376963168,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,628714,0,1,0,0.628714,0.0,0,19.4355199909769,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,746520,0,1,0,0.74652,0.0,0,19.272573973052204,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,910383,0,1,0,0.910383,0.0,0,7.780475259991363,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.362611791002564,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,817952,0,0,0,0.817952,0.0,0,8.540070051909424,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,905820,0,1,0,0.90582,0.0,0,4.518599784001708,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,946532,0,0,0,0.946532,0.0,0,2.6263294050004333,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,776528,1,2,0,0.776528,1.2877835698921205e-06,0,15.261112238047644,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,942148,2,3,0,0.942148,2.1228087306868204e-06,0,2.4388684809673578,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3431181189371273,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,971262,0,0,0,0.971262,0.0,0,1.6921127049718052,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,488929,1,2,0,0.488929,2.0452867389719742e-06,0,28.72056553000584,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984563,0,0,0,0.984563,0.0,0,0.8810473489575088,"['z', 'z', 'x', 'x']"
