n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.5213211270747706,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.2408686879789457,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4030717719579116,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,852988,6,12,0,0.852988,7.034096610958329e-06,0,8.089257989893667,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,732001,5,10,0,0.732001,6.830591761541882e-06,0,15.113080745912155,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,737695,0,0,0,0.737695,0.0,0,14.834268798935229,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,887976,8,13,0,0.887976,9.009252502356624e-06,0,11.8437976189889,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,840059,0,1,0,0.840059,0.0,0,10.891095111030154,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,584681,0,1,0,0.584681,0.0,0,18.8592673339881,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9986716259736568,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,816985,0,0,0,0.816985,0.0,0,5.865351910004392,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,726744,0,1,0,0.726744,0.0,0,20.67255335091613,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,937097,0,0,0,0.937097,0.0,0,2.428893223986961,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,913224,0,0,0,0.913224,0.0,0,3.4679413029225543,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3896867030998692,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,931619,0,0,0,0.931619,0.0,0,2.771812283084728,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,953860,2,3,0,0.95386,2.096743756951902e-06,0,2.7526381140341982,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965681,0,0,0,0.965681,0.0,0,1.917001725989394,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,977282,0,1,0,0.977282,0.0,0,1.1084815160138533,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,514439,1,2,0,0.514439,1.9438650646907973e-06,0,32.15191414405126,"['x', 'x', 'x', 'x']"
