n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,1.7019719399977475,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.2241415799362585,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,820350,2,3,0,0.82035,2.4379837874066723e-06,0,8.108954405994155,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4988739700056612,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,839136,24,47,0,0.839136,2.860084658506956e-05,0,8.88954843499232,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,913506,0,0,0,0.913506,0.0,0,4.429056994034909,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,763893,7,14,0,0.763893,9.163587046834287e-06,0,9.615293045993894,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,695941,2,1,0,0.695941,2.873806831282799e-06,0,18.09620217210613,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.643422837019898,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,835485,0,0,0,0.835485,0.0,0,5.341603853972629,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,776343,0,0,0,0.776343,0.0,0,19.010046145995148,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,537655,0,1,0,0.537655,0.0,0,23.300819478929043,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,929194,0,0,0,0.929194,0.0,0,2.76782046596054,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4133125209482386,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,875833,0,0,0,0.875833,0.0,0,8.54963949311059,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,698054,0,0,0,0.698054,0.0,0,25.19839980395045,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931173,0,0,0,0.931173,0.0,0,3.1524879430653527,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,698151,2,3,0,0.698151,2.8647097833900403e-06,0,26.329091874998998,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,966914,0,0,0,0.966914,0.0,0,0.851849842001684,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969087,0,0,0,0.969087,0.0,0,1.211749979062006,"['z', 'x', 'x', 'x']"
