n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.0871319869766012,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5133935080375522,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4402718039928004,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,898819,2,4,0,0.898819,2.225142103129407e-06,0,7.543363329023123,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,767651,0,1,0,0.767651,0.0,0,9.46225009195041,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,855246,10,18,0,0.855246,1.16925422627423e-05,0,10.317771940957757,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,855603,0,1,0,0.855603,0.0,0,9.75945110898465,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,750420,0,0,0,0.75042,0.0,0,17.850697666057386,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,922318,1,2,0,0.922318,1.0842247467612864e-06,0,6.694800122990273,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4920419240370393,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,682117,2,5,0,0.682117,2.9320483142525333e-06,0,17.060488741961308,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,630473,0,0,0,0.630473,0.0,0,20.317174152005464,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,907626,0,0,0,0.907626,0.0,0,4.35276200005319,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,826912,0,0,0,0.826912,0.0,0,6.517114670015872,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3621290060691535,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,943016,0,0,0,0.943016,0.0,0,2.2599307419732213,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,954019,1,0,0,0.954019,1.0481971532971812e-06,0,2.728192148962989,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981301,0,0,0,0.981301,0.0,0,1.0687525679823011,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,580604,1,2,0,0.580604,1.72234431727869e-06,0,30.359895508969203,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970750,0,0,0,0.97075,0.0,0,1.2696021730080247,"['z', 'x', 'x', 'x']"
