n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4246757159708068,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.673162466962822,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.386120349052362,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,861384,18,34,0,0.861384,2.089660360538037e-05,0,11.58984683896415,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,842381,0,0,0,0.842381,0.0,0,11.499286836013198,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,891979,1,2,0,0.891979,1.1211026268442836e-06,0,4.9609693720703945,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,663482,2,5,0,0.663482,3.0143997877818407e-06,0,15.537261474994011,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,872856,7,14,0,0.872856,8.019650434842873e-06,0,9.641212888993325,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,770198,2,3,0,0.770198,2.5967348655786537e-06,0,15.658715035067871,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,484233,0,1,0,0.484233,0.0,0,21.682146104983985,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,710798,0,1,0,0.710798,0.0,0,21.35234200500417,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2430356779368594,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4026501009939238,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,914092,0,0,0,0.914092,0.0,0,4.692736397963017,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,819472,0,0,0,0.819472,0.0,0,9.439140714006498,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,937911,2,3,0,0.937911,2.132398489784748e-06,0,2.278137205052189,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930157,0,0,0,0.930157,0.0,0,4.018450026982464,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985176,0,0,0,0.985176,0.0,0,1.0052674390608445,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966958,0,0,0,0.966958,0.0,0,1.4150909209856763,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,567839,1,2,0,0.567839,1.7610625546726766e-06,0,32.036304821958765,"['x', 'x', 'x', 'x']"
