n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.1597550089936703,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,1,0,1.0,1.999999999946489e-06,0,2.311510175000876,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.358657506061718,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,701561,1,2,0,0.701561,1.4253928025675933e-06,0,16.455494737019762,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,803896,0,0,0,0.803896,0.0,0,11.433995711966418,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,714947,2,5,0,0.714947,2.79741015762891e-06,0,13.761500639957376,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,854450,27,52,0,0.85445,3.159927438700638e-05,0,9.862968116998672,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,841192,22,39,0,0.841192,2.6153363322567454e-05,0,13.634341735974886,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931776,2,3,0,0.931776,2.146438629058167e-06,0,3.809913880075328,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.9604053529910744,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,819622,0,0,0,0.819622,0.0,0,5.890878833946772,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,608237,1,2,0,0.608237,1.644095969144388e-06,0,26.09382185107097,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3785579350078478,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,937001,0,0,0,0.937001,0.0,0,3.467588357976638,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963629,0,0,0,0.963629,0.0,0,2.0535719719482586,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,512564,3,4,0,0.512564,5.852927634442118e-06,0,29.976310360012576,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,898780,0,0,0,0.89878,0.0,0,6.050068535958417,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,977764,0,0,0,0.977764,0.0,0,1.182452855980955,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,946126,0,0,0,0.946126,0.0,0,1.964126277016476,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,683459,4,7,0,0.683459,5.852582232401815e-06,0,28.27502521208953,"['z', 'x', 'x', 'x']"
