n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.4837267610710114,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.5713326720288023,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,879986,4,7,0,0.879986,4.545526860688653e-06,0,5.882570468005724,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.0113006740575656,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,730048,0,1,0,0.730048,0.0,0,11.747051262995228,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,830365,18,35,0,0.830365,2.1677214237070253e-05,0,9.931900484021751,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,816160,0,0,0,0.81616,0.0,0,13.381726680090653,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,546964,2,4,0,0.546964,3.656547780117592e-06,0,21.63807251804974,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,625070,4,7,0,0.62507,6.399283280278389e-06,0,23.107527375919744,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,948604,3,6,0,0.948604,3.1625420090497518e-06,0,6.343077654950321,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5728227369254455,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,815605,0,0,0,0.815605,0.0,0,7.896729773958214,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,944509,0,0,0,0.944509,0.0,0,2.9796333740232512,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,948680,0,0,0,0.94868,0.0,0,2.917751578032039,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,755499,2,3,0,0.755499,2.6472569785163103e-06,0,24.213481848943047,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,751902,6,9,0,0.751902,7.979763320231648e-06,0,24.478988574934192,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4145892680389806,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,914716,0,0,0,0.914716,0.0,0,2.5867229040013626,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,979750,0,0,0,0.97975,0.0,0,0.9119757399894296,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969822,0,0,0,0.969822,0.0,0,1.2034001430729404,"['z', 'x', 'x', 'x']"
