n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83693,155,306,0,0.83693,0.0018520067389148,0,2.467478385005961,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,87954,83,164,0,0.87954,0.0009436751028947,0,0.3844668509991606,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86698,92,183,0,0.86698,0.0010611548132598,0,2.1418251029972453,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,90101,56,112,0,0.90101,0.0006215247333547,0,0.3003088050027145,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91440,40,80,0,0.9144,0.000437445319335,0,0.5292470220010728,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,93800,24,48,0,0.938,0.0002558635394456,0,0.0849046219955198,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94798,20,39,0,0.94798,0.0002109749150825,0,1.2737851979982224,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,96156,10,21,0,0.96156,0.0001039976704522,0,0.1241619159991387,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98180,2,4,0,0.9818,2.0370747606413e-05,0,0.6473411459955969,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98729,0,1,0,0.98729,0.0,0,0.0860235349973663,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93591,254,477,0,0.93591,0.0027139361690761,0,0.5290586299961433,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93910,68,133,0,0.9391,0.000724097540198,0,0.2028555940050864,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94946,198,375,0,0.94946,0.0020853959092537,0,1.5001399720058544,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95059,44,87,0,0.95059,0.0004628704278395,0,0.1888305500033311,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96765,114,223,0,0.96765,0.0011781119206324,0,1.2727598430064972,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96725,18,35,0,0.96725,0.0001860945980873,0,0.1552672460020403,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98013,64,119,0,0.98013,0.0006529746054094,0,0.9868865290045504,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98091,10,19,0,0.98091,0.0001019461520425,0,0.0436950700022862,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99321,21,42,0,0.99321,0.0002114356480502,0,0.4919596269974136,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99327,1,2,0,0.99327,1.0067755997877905e-05,0,0.0351904110066243,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83042,6059,11600,0,0.83042,0.072963078923918,0,2.786830133998592,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85529,4674,8167,0,0.85529,0.0546481310432718,0,0.6519699380005477,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86214,5165,9938,0,0.86214,0.0599090634931681,0,7.375000441999873,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88144,3922,6845,0,0.88144,0.044495371210746,0,1.8025909839998349,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90908,3448,6703,0,0.90908,0.0379284551414617,0,1.8746776719999616,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92377,2564,4478,0,0.92377,0.0277558266668109,0,1.4934697009957745,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94491,2122,4140,0,0.94491,0.0224571652326676,0,4.087853087003168,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95361,1596,2786,0,0.95361,0.0167364016736402,0,1.19085494200408,"['x', 'z', 'x']"
