n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8837320790626109
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.0044478769414127
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8305968820350245
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,651068,2,5,0,0.651068,3.0718757487724346e-06,0,13.234358599991538
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,884571,16,30,0,0.884571,1.8087864060656322e-05,0,9.28895991796162
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,908052,6,11,0,0.908052,6.607551109372167e-06,0,6.627032258082181
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,941337,0,0,0,0.941337,0.0,0,2.49394114210736
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,867336,1,2,0,0.867336,1.1529557172318405e-06,0,12.751426151022315
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,766960,3,6,0,0.76696,3.911546886392614e-06,0,16.556489240960218
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1132709119701758
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,743487,0,0,0,0.743487,0.0,0,18.266901860944927
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,944405,0,0,0,0.944405,0.0,0,2.9307831989135593
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,846469,0,0,0,0.846469,0.0,0,8.556257136981003
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.367260675993748
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,545307,2,4,0,0.545307,3.667658768358173e-06,0,24.4043513109209
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,906224,1,2,0,0.906224,1.103479934316809e-06,0,3.164523520041257
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,953273,0,0,0,0.953273,0.0,0,1.9908586430829018
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,984642,0,0,0,0.984642,0.0,0,1.1033286129822955
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,733528,3,4,0,0.733528,4.089823428699013e-06,0,22.708397479029372
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,956738,0,0,0,0.956738,0.0,0,1.8553682279307395
