n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.719900391995907,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.297811361029744,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,702007,0,1,0,0.702007,0.0,0,11.4198146230774,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.647441598935984,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,738152,3,2,0,0.738152,4.064203578679759e-06,0,11.010679287952373,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,861466,19,38,0,0.861466,2.205542644750924e-05,0,8.409894960932434,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,942886,4,8,0,0.942886,4.242294402545532e-06,0,2.7753191590309143,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,869560,5,10,0,0.86956,5.750034500207057e-06,0,11.742547950940208,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,514023,1,2,0,0.514023,1.945438239170372e-06,0,20.20205932110548,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,717439,0,1,0,0.717439,0.0,0,18.914600046002302,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,923636,0,0,0,0.923636,0.0,0,2.448606209945865,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.216311912983656,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,828755,2,2,0,0.828755,2.413258441857913e-06,0,15.00066856702324,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,910086,0,1,0,0.910086,0.0,0,4.201948191039264,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,798102,0,0,0,0.798102,0.0,0,7.355652543017641,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,938313,0,0,0,0.938313,0.0,0,2.4879743549972773,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,570736,3,6,0,0.570736,5.256370721351544e-06,0,27.59614064998459,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3507484260480851,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,976932,0,0,0,0.976932,0.0,0,0.9446719830157236,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968191,0,0,0,0.968191,0.0,0,1.308131861966103,"['z', 'x', 'x', 'x']"
