n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.71955577400513,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.4926327109569684,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4280428510392085,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,752782,1,2,0,0.752782,1.3284058333340454e-06,0,12.208915821043774,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,866023,0,1,0,0.866023,0.0,0,8.820192710030824,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,636095,0,0,0,0.636095,0.0,0,16.933272595983,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,883026,3,6,0,0.883026,3.3974084567844898e-06,0,10.274003492086194,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,858930,10,19,0,0.85893,1.164239227879893e-05,0,12.709002600982783,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4998884568922221,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,915742,0,1,0,0.915742,0.0,0,6.611940516042523,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,795462,1,2,0,0.795462,1.2571310760156609e-06,0,20.621357989963144,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,539293,0,1,0,0.539293,0.0,0,24.69930928805843,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941791,0,0,0,0.941791,0.0,0,2.705218138056807,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955646,2,5,0,0.955646,2.0928251674989795e-06,0,1.9777159719960764,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3574757570168003,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,743953,2,4,0,0.743953,2.6883418710044182e-06,0,23.4325564019382,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,845709,0,0,0,0.845709,0.0,0,9.263035271083936,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,915165,0,0,0,0.915165,0.0,0,2.373063128907233,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985647,0,0,0,0.985647,0.0,0,0.8865839539794251,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972067,0,0,0,0.972067,0.0,0,1.2116037940140814,"['z', 'x', 'x', 'x']"
