n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.4264074959792197,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.192101347958669,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,862941,5,10,0,0.862941,5.794138880910182e-06,0,5.550462060025893,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.357359700021334,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,862512,0,0,0,0.862512,0.0,0,7.002237563952804,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,726041,0,0,0,0.726041,0.0,0,10.833869604975916,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929582,2,5,0,0.929582,2.1515046547682104e-06,0,2.992441969923675,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,769494,3,4,0,0.769494,3.898665876578278e-06,0,12.234598511946388,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5435792539501563,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,829841,38,64,0,0.829841,4.579190471432071e-05,0,15.11375202506315,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,957106,2,3,0,0.957106,2.0896327052044583e-06,0,1.932364821084775,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,922806,0,0,0,0.922806,0.0,0,3.690078310086392,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3780784320551902,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,806109,0,0,0,0.806109,0.0,0,9.544540717964992,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,906845,0,0,0,0.906845,0.0,0,5.850227223010734,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,553073,9,18,0,0.553073,1.6272716259924103e-05,0,29.43267458199989,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,988082,0,0,0,0.988082,0.0,0,1.0495505440048871,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,734181,2,5,0,0.734181,2.7241238876873908e-06,0,21.56383325299248,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,578090,2,3,0,0.57809,3.459668909688851e-06,0,32.83390250301454,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,971527,0,0,0,0.971527,0.0,0,1.2562538769561795,"['z', 'x', 'x', 'x']"
