n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6378351820167154,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.5720228649443015,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4661062030354517,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,872662,12,23,0,0.872662,1.375102846234988e-05,0,11.391570526990108,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,706058,0,0,0,0.706058,0.0,0,18.07450925302692,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,846565,2,1,0,0.846565,2.36248840901343e-06,0,14.827438961947337,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,697844,4,5,0,0.697844,5.731940089792609e-06,0,20.388619816978466,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,920457,0,1,0,0.920457,0.0,0,6.374775455915369,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,847238,26,50,0,0.847238,3.068795308991401e-05,0,14.39320474397391,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,580558,4,5,0,0.580558,6.889923142905374e-06,0,22.51399013993796,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.475088273989968,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,799832,0,0,0,0.799832,0.0,0,6.253586069098674,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4861945320153609,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,961170,0,0,0,0.96117,0.0,0,2.150747713050805,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965130,0,0,0,0.96513,0.0,0,1.816965510020964,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,650847,2,4,0,0.650847,3.0729188272848877e-06,0,31.339308304013684,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937105,0,0,0,0.937105,0.0,0,2.3751470339484517,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984800,0,0,0,0.9848,0.0,0,0.929145082947798,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,892469,0,1,0,0.892469,0.0,0,2.497907822020352,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,488433,2,3,0,0.488433,4.094727424241995e-06,0,33.73855870298576,"['x', 'x', 'x', 'x']"
