n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,7,12,0,1.0,6.999999999979245e-06,0,3.027113737072796,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.620983447995968,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,883480,13,24,0,0.88348,1.4714537963533836e-05,0,6.447871058946475,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9109374720137569,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,862208,0,1,0,0.862208,0.0,0,6.486138904001564,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,895131,8,15,0,0.895131,8.937239353801196e-06,0,8.984613623004407,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,949625,2,3,0,0.949625,2.1060945110118467e-06,0,2.9024340939940885,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,741078,0,0,0,0.741078,0.0,0,15.09172003599815,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,779893,2,4,0,0.779893,2.564454354647694e-06,0,15.723620211007074,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,755190,1,2,0,0.75519,1.3241700763666486e-06,0,14.411534706945533,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6080785650992766,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,855482,0,0,0,0.855482,0.0,0,5.00266683800146,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,893937,0,0,0,0.893937,0.0,0,5.019932797993533,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,948196,0,0,0,0.948196,0.0,0,2.369673231965862,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,961375,0,0,0,0.961375,0.0,0,1.7784607789944855,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4893448329530656,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,688141,0,1,0,0.688141,0.0,0,26.37875347607769,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,543260,2,1,0,0.54326,3.681478481731837e-06,0,31.301107254927047,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986082,0,0,0,0.986082,0.0,0,0.8860553109552711,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,972191,0,0,0,0.972191,0.0,0,1.190175631083548,"['z', 'x', 'x', 'x']"
