n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.3278534358832985,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,569334,0,1,0,0.569334,0.0,0,26.13612052379176,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,864858,16,33,0,0.864858,1.8500146844901977e-05,0,12.512195155024529,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,709644,2,3,0,0.709644,2.818314535191213e-06,0,23.957786606857557,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,520638,2,4,0,0.520638,3.841440693874709e-06,0,32.80804508808069,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.016523441066965,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,763686,0,1,0,0.763686,0.0,0,21.9299045689404,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5295507300179452,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,902305,26,51,0,0.902305,2.8815090241107733e-05,0,9.653582943137735,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,903265,4,7,0,0.903265,4.428379268506255e-06,0,6.140314280986786,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,694090,0,1,0,0.69409,0.0,0,14.820764160016552,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,849022,0,0,0,0.849022,0.0,0,8.32808668515645,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0844662140589207,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,835072,0,0,0,0.835072,0.0,0,10.854156613815576,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955658,0,0,0,0.955658,0.0,0,2.489063705084845,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930018,0,0,0,0.930018,0.0,0,6.989787749014795,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4612150981556624,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,984814,0,0,0,0.984814,0.0,0,1.3663330390118062,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,899029,2,3,0,0.899029,2.2246223425614886e-06,0,6.345524919917807,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970799,0,0,0,0.970799,0.0,0,1.998978422023356,"['z', 'x', 'x', 'x']"
