n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82871,98,193,0,0.82871,0.0011825608475823,0,2.4189060049975524,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,83756,60,119,0,0.83756,0.0007163665886622,0,0.4471433400030946,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85926,62,124,0,0.85926,0.0007215511021111,0,2.0993014149935334,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86851,40,79,0,0.86851,0.0004605588882108,0,0.3334753550007008,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90974,20,41,0,0.90974,0.0002198430320751,0,1.6667227660000208,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91564,16,31,0,0.91564,0.0001747411646498,0,0.2004255189967807,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94461,7,14,0,0.94461,7.410465694834834e-05,0,0.3745686109978123,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94902,6,11,0,0.94902,6.322311437056971e-05,0,0.1357395379964145,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98092,0,0,0,0.98092,0.0,0,0.5996716750014457,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98300,0,1,0,0.983,0.0,0,0.0327171440003439,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93692,234,445,0,0.93692,0.0024975451479315,0,0.5166306960018119,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94117,124,239,0,0.94117,0.0013175090578747,0,0.2308050650026416,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,95096,198,381,0,0.95096,0.0020821065029023,0,1.5035946589996456,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95366,98,184,0,0.95366,0.0010276199064656,0,0.2066654899972491,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96796,104,201,0,0.96796,0.0010744245629984,0,1.2596325060003437,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96962,44,85,0,0.96962,0.0004537860192652,0,0.0508309799988637,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97998,62,119,0,0.97998,0.000632665972775,0,0.3286944949941244,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98126,28,54,0,0.98126,0.0002853474104722,0,0.1236104470008285,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99326,17,34,0,0.99326,0.0001711535750961,0,0.519206832999771,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99428,6,13,0,0.99428,6.0345174397569146e-05,0,0.0347076789985294,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82976,4398,7361,0,0.82976,0.0530032780563054,0,7.174724731994502,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,84280,3270,5645,0,0.8428,0.0387992406264831,0,0.6003307020000648,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86068,3587,6006,0,0.86068,0.0416763489334014,0,6.27720067500195,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86969,2662,4605,0,0.86969,0.0306086076648001,0,0.5454744669987122,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91093,2408,4020,0,0.91093,0.0264345229600517,0,4.7682715249975445,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91570,1717,3004,0,0.9157,0.018750682537949,0,0.4709062640031334,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94444,1468,2505,0,0.94444,0.0155436025581296,0,1.2292160439974396,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94973,1040,1798,0,0.94973,0.0109504806629252,0,1.0784956690040417,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98112,488,824,0,0.98112,0.0049739073711676,0,0.7560032219989807,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98299,364,633,0,0.98299,0.0037029878228669,0,0.5846975769964047,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,249,478,0,1.0,0.0024899999999999,0,0.677645499999926,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,68,131,0,1.0,0.00068,0,0.0639489029999822,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,156,310,0,1.0,0.00156,0,0.6214919890044257,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,34,67,0,1.0,0.00034,0,0.0544684540000162,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,64,129,0,1.0,0.0006399999999999,0,0.5625693370020599,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,32,0,1.0,0.0001799999999999,0,0.0448225120053393,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,22,45,0,1.0,0.0002199999999999,0,0.1736624719997053,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.0371108460021787,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.3555239449997316,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.0326243890012847,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,84057,3657,6224,0,0.84057,0.0435061922267032,0,11.434666918998118,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,83958,3346,6069,0,0.83958,0.039853259963315,0,1.1709593289997429,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86847,3050,5183,0,0.86847,0.0351192326735523,0,3.5453212600041297,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,86983,2730,4989,0,0.86983,0.031385443132566,0,3.056937942994409,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91595,1963,3368,0,0.91595,0.0214313008351983,0,8.993376323996927,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91480,1732,3213,0,0.9148,0.0189331001311762,0,2.3574368670015247,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94826,1212,2113,0,0.94826,0.0127813047054605,0,7.889292589999968,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94804,1138,2101,0,0.94804,0.0120037129235053,0,0.5843624409972108,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98266,404,709,0,0.98266,0.0041112897645166,0,2.2148699590034084,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98289,384,729,0,0.98289,0.0039068461374111,0,0.9430822380018072,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95459,4304,8217,0,0.95459,0.0450874197299364,0,5.068172658000549,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94239,3462,6673,0,0.94239,0.0367363830261356,0,0.731886626999767,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96295,3495,6746,0,0.96295,0.0362947193519912,0,4.5702142029986135,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95334,2842,5537,0,0.95334,0.0298109803427948,0,0.2273101679966203,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97680,2250,4406,0,0.9768,0.0230343980343979,0,1.2724187009953312,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96984,1748,3431,0,0.96984,0.0180235915202507,0,0.2063094640034251,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98603,1371,2706,0,0.98603,0.013904242264434,0,3.0155213120015105,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98236,1096,2169,0,0.98236,0.0111568060588785,0,0.1834691600015503,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99542,484,963,0,0.99542,0.0048622691929034,0,2.1672089790008613,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99436,392,782,0,0.99436,0.003942234200893,0,0.132562010003312,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93817,3578,6914,0,0.93817,0.0381380773207414,0,1.7490187139992486,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94170,3226,6231,0,0.9417,0.0342571944355951,0,0.2760889630008023,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94947,2980,5815,0,0.94947,0.0313859310984022,0,4.662360768998042,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95245,2608,5073,0,0.95245,0.0273820148039267,0,0.2263839299994288,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96841,1964,3833,0,0.96841,0.0202806662467343,0,1.274874460999854,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97004,1659,3262,0,0.97004,0.0171023875304111,0,0.2046109670045552,"['z', 'x', 'x']"
