n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.0119873830117285,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.195243310998194,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,839517,4,7,0,0.839517,4.764644432442289e-06,0,5.994581056991592,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,691412,0,0,0,0.691412,0.0,0,12.232698683044871,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.7764245650032535,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,851826,6,12,0,0.851826,7.043692021646564e-06,0,9.053933526971376,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,926178,2,4,0,0.926178,2.1594121216717e-06,0,3.314712567953393,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,786796,0,0,0,0.786796,0.0,0,14.783922556089236,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.006708448054269,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,517891,0,1,0,0.517891,0.0,0,23.53073056298308,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,818537,0,0,0,0.818537,0.0,0,8.908634551917203,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,950422,1,2,0,0.950422,1.0521641965466344e-06,0,3.4589972579851747,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,756136,4,9,0,0.756136,5.290053641138215e-06,0,23.774099356960505,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3875541919842362,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,685047,2,4,0,0.685047,2.9195077125843127e-06,0,18.43395064608194,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,894776,0,0,0,0.894776,0.0,0,3.8531015570042655,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,928795,0,0,0,0.928795,0.0,0,2.638740267022513,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981417,0,0,0,0.981417,0.0,0,0.9465467459522188,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967790,0,0,0,0.96779,0.0,0,1.3984238000120968,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,560565,2,5,0,0.560565,3.567828886885671e-06,0,33.63460441294592,"['x', 'x', 'x', 'x']"
