n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.449870886048302,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.3972284650662914,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,757063,0,0,0,0.757063,0.0,0,8.616932083037682,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4033407419919968,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,916455,0,0,0,0.916455,0.0,0,2.702824860927649,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,763635,3,4,0,0.763635,3.928578443890274e-06,0,14.448872162029147,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,898596,2,5,0,0.898596,2.225694305302284e-06,0,9.441891663940623,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,875721,7,12,0,0.875721,7.993413427387352e-06,0,11.547436392051168,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,645059,2,3,0,0.645059,3.1004915829191404e-06,0,17.667644253000617,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,864120,2,3,0,0.86412,2.3144933574137383e-06,0,12.68061930499971,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5633927839808166,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,659799,3,6,0,0.659799,4.546839264651936e-06,0,22.4463178019505,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3753210470313206,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,854286,0,0,0,0.854286,0.0,0,8.331511017982848,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969423,0,0,0,0.969423,0.0,0,1.7967398159671577,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,905856,0,0,0,0.905856,0.0,0,3.3597399740247056,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,939070,0,0,0,0.93907,0.0,0,4.436282412032597,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,952786,0,0,0,0.952786,0.0,0,1.758692426024936,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984660,0,0,0,0.98466,0.0,0,0.8930744620738551,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,540771,2,3,0,0.540771,3.698423177267429e-06,0,27.61539419204928,"['x', 'x', 'x', 'x']"
