n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.243193821050227,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.858181875082664,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.489434043993242,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,701922,0,0,0,0.701922,0.0,0,11.232410144992173,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,817399,13,24,0,0.817399,1.5904105583719463e-05,0,7.466922005987726,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,873155,3,6,0,0.873155,3.435816092189903e-06,0,6.004063931060955,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,917997,0,1,0,0.917997,0.0,0,3.675162515952252,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,837881,0,1,0,0.837881,0.0,0,10.06679350603372,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,670485,4,6,0,0.670485,5.9658307046683845e-06,0,19.68493547802791,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6764766230480745,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,795932,0,0,0,0.795932,0.0,0,19.035325607983395,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,831989,0,0,0,0.831989,0.0,0,10.524768155999482,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.381927382084541,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,945606,0,1,0,0.945606,0.0,0,3.4026410520309582,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,931207,0,0,0,0.931207,0.0,0,3.27940248104278,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,897673,0,0,0,0.897673,0.0,0,7.691380645032041,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966290,0,0,0,0.96629,0.0,0,1.798589899088256,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,613563,0,0,0,0.613563,0.0,0,31.465100674075074,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982237,0,0,0,0.982237,0.0,0,0.9667662519495934,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,466399,2,4,0,0.466399,4.288173859667843e-06,0,32.741765707032755,"['x', 'x', 'x', 'x']"
