n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.2516475580632687,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,881378,38,75,0,0.881378,4.311430509951197e-05,0,14.605312313186005,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,709508,4,8,0,0.709508,5.637709511341349e-06,0,19.445127740036696,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,544810,6,12,0,0.54481,1.1013013711203e-05,0,27.548925203969706,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.8626592259388417,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,690533,2,5,0,0.690533,2.8963134274251345e-06,0,24.61751333391294,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,532115,1,2,0,0.532115,1.8792930099875704e-06,0,41.48218116420321,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,898606,8,16,0,0.898606,8.902678148126064e-06,0,7.373320641927421,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7332251989282668,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,843075,2,2,0,0.843075,2.372268184891446e-06,0,8.87218289799057,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,737329,1,2,0,0.737329,1.356246668748895e-06,0,17.38512896699831,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,919024,2,4,0,0.919024,2.1762217309317933e-06,0,4.647558805998415,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,847281,0,0,0,0.847281,0.0,0,7.499444168061018,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3124630481470376,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,909538,0,0,0,0.909538,0.0,0,4.634860844118521,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,929332,0,0,0,0.929332,0.0,0,3.891283047851175,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,930937,0,0,0,0.930937,0.0,0,4.152943269116804,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4066257381346077,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,964892,0,0,0,0.964892,0.0,0,4.9824779480695724,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984517,0,0,0,0.984517,0.0,0,1.2929348128382117,"['z', 'z', 'x', 'x']"
