n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.5665771740023047,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,867445,15,28,0,0.867445,1.7292162615478723e-05,0,13.097813843050972,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,558289,1,2,0,0.558289,1.791187001720651e-06,0,28.926379462936893,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,777826,4,5,0,0.777826,5.142538305524802e-06,0,15.626991491066292,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,658625,4,9,0,0.658625,6.073258682848248e-06,0,27.07829621899873,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.745456418953836,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,886296,4,8,0,0.886296,4.51316490202025e-06,0,5.259250059025362,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,471074,1,2,0,0.471074,2.1228087306868204e-06,0,42.41364794992842,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.289845165098086,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,678338,0,0,0,0.678338,0.0,0,19.002998393960297,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,919266,2,5,0,0.919266,2.17564883286947e-06,0,5.75623892294243,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,847565,0,1,0,0.847565,0.0,0,8.415506524033844,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7267396270763129,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,822783,0,0,0,0.822783,0.0,0,12.220347609836608,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953026,0,0,0,0.953026,0.0,0,3.570203820010647,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,919848,0,0,0,0.919848,0.0,0,4.794208026025444,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,894933,0,0,0,0.894933,0.0,0,7.565323506016284,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,957088,0,0,0,0.957088,0.0,0,2.9119220909196883,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4352985590230673,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,987015,0,0,0,0.987015,0.0,0,1.844152633100748,"['z', 'z', 'x', 'x']"
