n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.0112001280067489
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.8316329449880868
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,733075,0,0,0,0.733075,0.0,0,11.37804981705267
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.3146082600578666
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,897388,2,3,0,0.897388,2.22869037691531e-06,0,8.55347335501574
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,710367,12,21,0,0.710367,1.6892676602431322e-05,0,8.797091844026
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,844520,1,2,0,0.84452,1.1841045801652683e-06,0,7.794449195964262
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,846102,0,1,0,0.846102,0.0,0,11.839214232983068
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,740480,1,2,0,0.74048,1.3504753673121428e-06,0,20.241327767027542
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,610679,2,3,0,0.610679,3.275043025885438e-06,0,21.458642613026313
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.489749084925279
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,799974,2,4,0,0.799974,2.500081252687636e-06,0,16.921154931071214
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,965014,0,0,0,0.965014,0.0,0,1.8025374420685694
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,537902,2,3,0,0.537902,3.718149402698323e-06,0,26.096110175945796
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,825899,0,1,0,0.825899,0.0,0,7.192040496971458
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.43448353302665055
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,945031,0,0,0,0.945031,0.0,0,5.605436934041791
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,963143,0,0,0,0.963143,0.0,0,1.8635564289288595
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,911264,0,0,0,0.911264,0.0,0,2.650293863029219
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,966971,0,0,0,0.966971,0.0,0,0.9291550499619916
