n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.8797915899194777,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,858023,32,60,0,0.858023,3.729503754557051e-05,0,15.335609344067052,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,710353,2,3,0,0.710353,2.81550158864885e-06,0,10.98536396282725,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,492365,1,2,0,0.492365,2.031013577319385e-06,0,22.425683482084423,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,731194,2,4,0,0.731194,2.735252203955873e-06,0,19.070047236979008,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,545796,1,2,0,0.545796,1.8321863846093576e-06,0,25.225834938930348,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.0239230198785663,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.8188275478314608,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,891844,0,1,0,0.891844,0.0,0,9.610202512005344,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,684014,0,0,0,0.684014,0.0,0,11.153977404814214,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918714,5,10,0,0.918714,5.442390123566732e-06,0,7.483958516037092,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1448464919812975,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,892719,0,1,0,0.892719,0.0,0,6.351984672946855,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,803375,0,0,0,0.803375,0.0,0,8.491229601902887,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,904425,0,0,0,0.904425,0.0,0,2.514032581122592,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,833719,0,0,0,0.833719,0.0,0,9.441442192997783,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,930196,0,0,0,0.930196,0.0,0,2.828251178143546,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,956668,0,0,0,0.956668,0.0,0,3.004196761874482,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3801045250147581,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,984121,0,0,0,0.984121,0.0,0,1.296605947893113,"['z', 'z', 'x', 'x']"
