n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.1217559669166803
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,860949,12,23,0,0.860949,1.3938107832123237e-05,0,14.862058860016987
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,675498,12,20,0,0.675498,1.7764671398023957e-05,0,32.719399091089144
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.7354177879169583
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,535808,2,4,0,0.535808,3.732680363133234e-06,0,38.32551716803573
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,882339,12,23,0,0.882339,1.360021488339136e-05,0,10.432036607991904
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,744506,2,4,0,0.744506,2.686345039526472e-06,0,24.696643671020865
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,466070,4,8,0,0.46607,8.582401785139915e-06,0,49.11793277109973
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.525803071912378
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,926365,2,3,0,0.926365,2.1589762134732737e-06,0,6.852590893162414
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,665565,0,0,0,0.665565,0.0,0,20.943420277908444
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,854964,0,0,0,0.854964,0.0,0,13.524109072983265
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,815201,0,1,0,0.815201,0.0,0,11.99955136491917
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.180097711039707
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,895585,0,0,0,0.895585,0.0,0,8.967181490035728
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,952327,0,0,0,0.952327,0.0,0,3.54725702595897
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,928743,0,0,0,0.928743,0.0,0,5.864603951107711
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.42241464694961905
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,988494,0,0,0,0.988494,0.0,0,1.3220443651080132
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,963710,0,0,0,0.96371,0.0,0,5.227681651012972
