n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.9559287829324603
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.6461422740248963
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,848066,0,0,0,0.848066,0.0,0,5.970705428975634
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1123140200506896
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,796823,0,0,0,0.796823,0.0,0,12.265068126958795
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,876346,7,14,0,0.876346,7.98771261578679e-06,0,6.634766636998393
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,937672,0,1,0,0.937672,0.0,0,3.0935506289824843
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,632651,0,1,0,0.632651,0.0,0,14.455392622970976
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,876630,6,13,0,0.87663,6.844392731242266e-06,0,10.602305421954952
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9189263239968568
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3900049430085346
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,913861,0,0,0,0.913861,0.0,0,3.508032334037125
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,782157,0,1,0,0.782157,0.0,0,20.08541190903634
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,951961,2,3,0,0.951961,2.100926403514336e-06,0,1.99983816803433
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939895,0,0,0,0.939895,0.0,0,3.239290077937767
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,838571,0,0,0,0.838571,0.0,0,10.337598433019593
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,961781,0,0,0,0.961781,0.0,0,1.839897347963415
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,746817,3,6,0,0.746817,4.017048353177621e-06,0,24.645069529069588
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,982523,0,0,0,0.982523,0.0,0,0.9881338090635836
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,576380,1,2,0,0.57638,1.7349665151211724e-06,0,28.624152843025513
