n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,1.3489892410580069,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,789638,45,86,0,0.789638,5.6988138868674376e-05,0,11.291686730924994,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,737552,3,6,0,0.737552,4.067509816296777e-06,0,11.4431450010743,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,590279,0,0,0,0.590279,0.0,0,23.846454283921048,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,0.8975738808512688,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,706924,1,2,0,0.706924,1.4145792193165363e-06,0,18.915718039032072,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,485353,6,11,0,0.485353,1.2362136424415304e-05,0,27.82237061299384,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,895106,8,15,0,0.895106,8.937488967797336e-06,0,4.065514646936208,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,739225,0,0,0,0.739225,0.0,0,9.922382902819663,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9251825159881264,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,876033,0,1,0,0.876033,0.0,0,3.4560945639386773,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,842482,1,2,0,0.842482,1.1869689797716632e-06,0,9.250510011101142,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,795130,0,0,0,0.79513,0.0,0,9.953017717925832,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,874440,0,0,0,0.87444,0.0,0,4.02073158393614,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.44467359688133,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,924248,1,2,0,0.924248,1.0819606858225583e-06,0,2.551543291192502,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,934442,0,0,0,0.934442,0.0,0,2.580858454108238,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3938868851400912,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,965111,0,0,0,0.965111,0.0,0,1.7532129499595612,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980666,0,0,0,0.980666,0.0,0,1.0628440179862082,"['z', 'z', 'x', 'x']"
