n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.5676260150503367,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,858450,9,16,0,0.85845,1.0484011881861656e-05,0,9.440193078015,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,735699,4,8,0,0.735699,5.4370061669528624e-06,0,16.816116623114794,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,549986,2,5,0,0.549986,3.636456200717397e-06,0,28.1682977671735,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.682362648891285,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,775738,1,2,0,0.775738,1.2890950294996983e-06,0,19.15097569813952,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,472817,1,2,0,0.472817,2.114983175260932e-06,0,45.37655844516121,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5179145289584994,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,885445,4,9,0,0.885445,4.517502498746495e-06,0,11.882058738032356,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,928568,0,1,0,0.928568,0.0,0,5.412239044904709,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,735830,0,0,0,0.73583,0.0,0,16.06766854505986,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,801246,0,0,0,0.801246,0.0,0,7.749076012056321,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,849049,0,1,0,0.849049,0.0,0,12.929704366950318,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9624280750285834,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,933522,0,0,0,0.933522,0.0,0,2.984248501015827,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,902929,0,0,0,0.902929,0.0,0,7.4449859240558,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954643,0,0,0,0.954643,0.0,0,4.008855764986947,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7570911690127105,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,960727,0,0,0,0.960727,0.0,0,4.32378688803874,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985572,0,0,0,0.985572,0.0,0,1.3313178780954331,"['z', 'z', 'x', 'x']"
