n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,2.997721880208701,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,839354,54,104,0,0.839354,6.43351911112644e-05,0,10.776492645032704,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,582828,1,2,0,0.582828,1.7157720630933682e-06,0,18.704305093036965,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,701145,8,16,0,0.701145,1.1409908078907629e-05,0,21.182208121055737,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,794743,2,3,0,0.794743,2.5165367923962734e-06,0,9.360467582009733,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,480018,4,7,0,0.480018,8.333020845019412e-06,0,30.972291358048096,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.6348786300513893,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,865115,32,61,0,0.865115,3.698930200035644e-05,0,8.132956101093441,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.94239434809424,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,831249,3,6,0,0.831249,3.609026898110379e-06,0,8.951251388993114,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,735417,0,0,0,0.735417,0.0,0,12.398059678031132,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,876120,0,1,0,0.87612,0.0,0,6.050732509000227,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,799677,0,0,0,0.799677,0.0,0,5.873439580900595,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,867933,0,0,0,0.867933,0.0,0,4.462554316967726,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.486137788975611,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,958719,0,1,0,0.958719,0.0,0,1.97765779402107,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4554328140802681,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,930696,0,0,0,0.930696,0.0,0,3.298308972036466,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,974696,0,0,0,0.974696,0.0,0,1.2745269790757447,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965029,0,0,0,0.965029,0.0,0,1.8307287970092148,"['z', 'x', 'x', 'x']"
