n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.0236988089745864,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.0237982330145314,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.392067781998776,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,878758,14,26,0,0.878758,1.593157615631391e-05,0,6.547404929995537,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,851366,0,1,0,0.851366,0.0,0,5.376053530024365,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,828302,20,37,0,0.828302,2.4145782576923125e-05,0,10.9226194890216,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,911332,0,1,0,0.911332,0.0,0,3.782364676939324,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,747130,0,0,0,0.74713,0.0,0,19.95496933790855,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5142046309774742,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,763508,0,1,0,0.763508,0.0,0,14.770363559015095,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,894399,0,0,0,0.894399,0.0,0,4.227000063983724,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,806857,0,0,0,0.806857,0.0,0,8.229893182986416,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,606925,0,1,0,0.606925,0.0,0,27.29734453500714,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,949382,1,2,0,0.949382,1.053316789234593e-06,0,3.873414683970623,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5841127870371565,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,933068,0,0,0,0.933068,0.0,0,4.121481357025914,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,665045,0,1,0,0.665045,0.0,0,28.822526874020696,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966758,0,0,0,0.966758,0.0,0,1.5764007560210302,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981520,0,0,0,0.98152,0.0,0,0.900124283041805,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,494432,1,2,0,0.494432,2.022522814004724e-06,0,32.355346237076446,"['x', 'x', 'x', 'x']"
