n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0889130670111626
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.984696332947351
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,862939,1,2,0,0.862939,1.1588304619225553e-06,0,5.352691577048972
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4135410119779408
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,905442,4,7,0,0.905442,4.417731892303323e-06,0,9.322396133095026
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,720823,4,8,0,0.720823,5.549212497402145e-06,0,13.103989740018733
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,738645,0,1,0,0.738645,0.0,0,19.643546290928498
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,927352,2,3,0,0.927352,2.156678370224263e-06,0,4.872494303039275
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.47266923799179494
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,539641,2,5,0,0.539641,3.706167618799938e-06,0,22.445330310962163
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,852820,0,0,0,0.85282,0.0,0,6.351804206031375
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,865683,0,0,0,0.865683,0.0,0,11.445199250942096
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,897959,0,0,0,0.897959,0.0,0,3.6712926019681618
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,939350,0,0,0,0.93935,0.0,0,2.4764686290873215
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.35536552499979734
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,953922,0,1,0,0.953922,0.0,0,1.73735355399549
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,604625,2,3,0,0.604625,3.307835435228945e-06,0,27.804800035897642
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,739406,2,3,0,0.739406,2.704873912295902e-06,0,23.89321280294098
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987204,0,0,0,0.987204,0.0,0,0.850365974009037
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,956352,0,0,0,0.956352,0.0,0,1.4228865599725395
