n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.3450680058449507,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,826493,14,27,0,0.826493,1.6939042435937246e-05,0,9.580183554906398,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,563489,4,4,0,0.563489,7.09863014181078e-06,0,18.20087248692289,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,660067,2,4,0,0.660067,3.029995439884914e-06,0,17.55746476398781,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,702318,4,8,0,0.702318,5.695425718821312e-06,0,22.1262690811418,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.512187014101073,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,897158,18,32,0,0.897158,2.0063355618549217e-05,0,5.195523526985198,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.7380590701941401,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,818960,0,0,0,0.81896,0.0,0,5.921676767989993,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,465851,0,1,0,0.465851,0.0,0,41.23599804402329,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,677807,0,0,0,0.677807,0.0,0,10.213263218058271,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,877184,1,2,0,0.877184,1.1400116737281252e-06,0,2.696917201858014,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,806896,0,0,0,0.806896,0.0,0,6.21071091410704,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4142461630981416,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,907694,0,0,0,0.907694,0.0,0,4.321196451084688,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,923714,0,0,0,0.923714,0.0,0,6.767154283821583,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,954771,0,1,0,0.954771,0.0,0,2.3917311129625887,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962253,0,0,0,0.962253,0.0,0,2.2258247109130025,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6387234248686582,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,984955,0,0,0,0.984955,0.0,0,1.895081277936697,"['z', 'z', 'x', 'x']"
