n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.5645595379173756,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.5073567300569266,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,882571,4,8,0,0.882571,4.532213272345764e-06,0,7.27434695197735,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,746074,0,0,0,0.746074,0.0,0,8.814932810026221,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.481157296919264,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,897642,2,3,0,0.897642,2.228059738706989e-06,0,5.954284482984804,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,755707,0,0,0,0.755707,0.0,0,14.496404904057272,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,928042,0,0,0,0.928042,0.0,0,6.910551284905523,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,592338,0,1,0,0.592338,0.0,0,21.371528101037256,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1554346720222384,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,840166,0,0,0,0.840166,0.0,0,6.114892454934306,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,862160,0,0,0,0.86216,0.0,0,6.414201788022183,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,948675,0,0,0,0.948675,0.0,0,1.9021316450089216,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,915235,0,0,0,0.915235,0.0,0,3.6060098089510575,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,616769,0,1,0,0.616769,0.0,0,25.552006565965712,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3478666929295286,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,757616,6,13,0,0.757616,7.919579311899128e-06,0,26.42357144295238,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941313,0,0,0,0.941313,0.0,0,2.261503956047818,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969463,0,0,0,0.969463,0.0,0,1.6127123309997842,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986636,0,0,0,0.986636,0.0,0,0.9578352200333028,"['z', 'z', 'x', 'x']"
