n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8852862999774516,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.474779937998392,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,804561,0,0,0,0.804561,0.0,0,8.4926953909453,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.232762195984833,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,622250,4,8,0,0.62225,6.428284451631683e-06,0,16.734252340043895,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,633762,1,2,0,0.633762,1.577879393255266e-06,0,17.856186761986464,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,876409,6,11,0,0.876409,6.846118650094546e-06,0,9.134328481042758,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,825964,16,29,0,0.825964,1.9371304318394067e-05,0,9.970376863027925,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,744304,0,0,0,0.744304,0.0,0,18.036525654955767,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,925782,1,2,0,0.925782,1.0801679013461296e-06,0,6.862305758986622,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5916723069967702,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,722295,2,3,0,0.722295,2.7689517441142897e-06,0,15.447614060016347,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,912294,0,0,0,0.912294,0.0,0,4.27182632801123,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3739120380487293,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,835792,0,0,0,0.835792,0.0,0,9.198628448997624,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941026,0,0,0,0.941026,0.0,0,2.656687798909843,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,964757,0,0,0,0.964757,0.0,0,1.8513779670465735,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704247,4,5,0,0.704247,5.679825402116201e-06,0,24.97513552499004,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970640,0,0,0,0.97064,0.0,0,1.772288319072686,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988921,0,0,0,0.988921,0.0,0,0.8049315420212224,"['z', 'z', 'x', 'x']"
