n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.1138025249820203,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,867729,8,15,0,0.867729,9.21946829024467e-06,0,11.743287490913644,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,696470,5,8,0,0.69647,7.179060117490366e-06,0,25.119518077000976,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,598436,0,0,0,0.598436,0.0,0,30.396681441925463,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,539520,6,11,0,0.53952,1.112099644129394e-05,0,38.06364504992962,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,763925,2,3,0,0.763925,2.618058055459116e-06,0,17.64978181105107,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.2334626510273665,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,872583,3,6,0,0.872583,3.4380683556767262e-06,0,8.715146919013932,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5074378061108291,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,917617,1,2,0,0.917617,1.0897792870334657e-06,0,5.498498478904367,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,783924,0,0,0,0.783924,0.0,0,7.776195647194982,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,675398,0,1,0,0.675398,0.0,0,20.528271485120055,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,815780,3,4,0,0.81578,3.6774620608692734e-06,0,8.338151877047494,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.544994818046689,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,901281,1,2,0,0.901281,1.1095318773746143e-06,0,6.973546556895599,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951637,0,0,0,0.951637,0.0,0,3.6534859619569033,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,929735,0,0,0,0.929735,0.0,0,6.603086862014607,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3975301848258823,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,966171,0,0,0,0.966171,0.0,0,2.1723532709293067,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982685,0,0,0,0.982685,0.0,0,1.3420787248760462,"['z', 'z', 'x', 'x']"
