n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.205043812049553,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.914332444081083,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0821888400241733,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,839540,0,0,0,0.83954,0.0,0,9.23293260205537,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,863096,0,1,0,0.863096,0.0,0,10.493161641992629,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,841608,10,19,0,0.841608,1.1882016330622136e-05,0,13.72376709699165,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,713266,0,0,0,0.713266,0.0,0,16.90823265200015,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9785258260089904,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,830556,0,0,0,0.830556,0.0,0,6.157904892927036,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,910552,1,2,0,0.910552,1.0982349168964234e-06,0,7.550206186017021,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,793294,2,4,0,0.793294,2.521133400712472e-06,0,19.75226868200116,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,551986,1,2,0,0.551986,1.811640150339855e-06,0,26.68856625596527,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5034587630070746,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,969785,0,0,0,0.969785,0.0,0,1.988865084014833,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,732038,2,5,0,0.732038,2.7320986069057085e-06,0,14.350046555977316,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938553,0,0,0,0.938553,0.0,0,5.268122720066458,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,911412,0,0,0,0.911412,0.0,0,4.380746353999712,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945565,0,0,0,0.945565,0.0,0,2.072093495982699,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981032,0,0,0,0.981032,0.0,0,1.0713331809965894,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,504305,2,3,0,0.504305,3.96585399708993e-06,0,34.74439213704318,"['x', 'x', 'x', 'x']"
