n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,12,23,0,1.0,1.2000000000012001e-05,0,1.316106401849538
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,755001,4,9,0,0.755001,5.298006227838492e-06,0,9.252844366012141
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,624263,2,4,0,0.624263,3.2037778948668105e-06,0,14.706074511865154
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,708676,2,4,0,0.708676,2.822164148374995e-06,0,11.965435720980167
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,763816,0,1,0,0.763816,0.0,0,8.865729935001582
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.571273272158578
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,886967,14,29,0,0.886967,1.5784127256113223e-05,0,6.203851042082533
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.6286180431488901
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,492084,2,5,0,0.492084,4.0643467374978925e-06,0,35.76382228801958
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,833698,0,0,0,0.833698,0.0,0,8.332088252995163
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,823824,0,0,0,0.823824,0.0,0,9.437847104854882
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1747877360321581
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,709439,0,1,0,0.709439,0.0,0,23.131783433957025
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,879232,4,9,0,0.879232,4.549424952648984e-06,0,6.82943784003146
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,906002,0,1,0,0.906002,0.0,0,4.356991756008938
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,925466,2,4,0,0.925466,2.161073448414541e-06,0,6.599440857069567
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,936583,0,0,0,0.936583,0.0,0,5.4425275810062885
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.43593963398598135
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,975204,0,0,0,0.975204,0.0,0,1.3045218519400805
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,969291,0,0,0,0.969291,0.0,0,1.986167614813894
